user_id,session_id,timestamp,step,action_type,reference,platform,city,device,current_filters,impressions,prices
HS8927JBM8DL,543b9bfd917df,1541102522,369,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102522,370,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102522,371,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102522,372,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102522,373,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102532,374,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102532,375,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102532,376,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102532,377,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102542,378,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102542,379,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102542,380,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102542,381,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102542,382,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,383,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,384,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,385,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,386,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,387,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,388,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,389,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,390,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,391,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,392,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,393,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,394,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,395,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,396,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,397,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,398,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,399,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,400,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,401,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,402,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,403,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,404,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,405,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,406,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,407,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,408,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102553,409,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102562,410,interaction item image,478786,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102591,411,interaction item image,2029703,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102591,412,interaction item image,2029703,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102591,413,interaction item image,2029703,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102591,414,interaction item image,2029703,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102591,415,interaction item image,2029703,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102591,416,interaction item image,2029703,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102601,417,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102601,418,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102611,419,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102611,420,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102611,421,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102611,422,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102611,423,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102621,424,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102621,425,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102621,426,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102621,427,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102621,428,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102621,429,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102621,430,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102631,431,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102631,432,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102631,433,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102631,434,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102631,435,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102631,436,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102631,437,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102631,438,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102641,439,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102641,440,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102651,441,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102651,442,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102651,443,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102661,444,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102661,445,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102661,446,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102671,447,interaction item image,1961247,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102703,448,interaction item image,6032676,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102703,449,interaction item image,6032676,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102703,450,interaction item image,6032676,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102724,451,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102724,452,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102734,453,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102734,454,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102734,455,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102734,456,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102734,457,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102744,458,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102744,459,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102744,460,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102744,461,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102744,462,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102744,463,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102744,464,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102754,465,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102754,466,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102754,467,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102754,468,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102754,469,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102754,470,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102764,471,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102764,472,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102764,473,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102764,474,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102764,475,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102843,476,interaction item image,4532692,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102843,477,interaction item image,4532692,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102853,478,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102853,479,interaction item image,4532692,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102853,480,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102863,481,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102863,482,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102863,483,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102863,484,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102873,485,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102873,486,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102873,487,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102873,488,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102873,489,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102883,490,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102883,491,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102883,492,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102883,493,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102883,494,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102883,495,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102893,496,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102893,497,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102893,498,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102893,499,interaction item image,1496455,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102903,500,interaction item image,2632864,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102903,501,interaction item image,2632864,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102903,502,interaction item image,2632864,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102903,503,interaction item image,2632864,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102903,504,interaction item image,2632864,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102903,505,interaction item image,2632864,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102913,506,interaction item image,2632864,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102913,507,interaction item image,2632864,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102913,508,interaction item image,2632864,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102919,509,clickout item,2632864,BR,"Praia da Pipa, Brazil",mobile,,9915558|5208612|3245042|1853183|2812120|7346432|1496061|2026601|6650696|4113000|5162802|9497274|1450373|1496455|3943466|5435308|7306502|1929315|4562548|3400528|1553683|4532692|2632864|3112346|10211052,98|31|68|64|46|47|124|58|87|79|40|16|81|72|56|89|62|66|34|55|91|39|52|57|23
HS8927JBM8DL,543b9bfd917df,1541102924,510,interaction item image,2632864,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102924,511,interaction item image,2632864,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102993,512,interaction item image,2632864,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541102993,513,interaction item image,2632864,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103001,514,clickout item,2632864,BR,"Praia da Pipa, Brazil",mobile,,1496455|3112346|1450373|1496061|3943466|4562548|5162802|3245042|2026601|4532692|9497274|9915558|1853183|10211052|7346432|4113000|5208612|1553683|2812120|2632864|6650696|7306502|5435308|3400528|1929315,72|57|81|124|56|34|40|68|58|39|16|98|64|23|47|79|31|91|46|52|87|62|89|55|66
HS8927JBM8DL,543b9bfd917df,1541103216,515,interaction item image,3400528,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103216,516,interaction item image,3400528,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103226,517,interaction item image,3400528,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103226,518,interaction item image,3400528,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103242,519,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103242,520,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103252,521,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103252,522,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103252,523,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103252,524,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103252,525,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103252,526,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103262,527,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103262,528,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103262,529,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103262,530,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103262,531,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103262,532,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103272,533,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103272,534,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103272,535,interaction item image,6650696,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103272,536,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103282,537,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103282,538,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103282,539,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103292,540,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103292,541,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103292,542,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103292,543,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103292,544,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103292,545,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103292,546,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103303,547,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103303,548,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103303,549,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103303,550,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103303,551,interaction item image,1853183,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103321,552,interaction item image,6363562,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103321,553,interaction item image,6363562,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103331,554,interaction item image,6363562,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103331,555,interaction item image,6363562,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103331,556,interaction item image,6363562,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103331,557,interaction item image,6363562,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103331,558,interaction item image,6363562,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103331,559,interaction item image,6363562,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103341,560,interaction item image,6363562,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103341,561,interaction item image,6363562,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103341,562,interaction item image,6363562,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103341,563,interaction item image,6363562,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103341,564,interaction item image,6363562,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103351,565,interaction item image,6363562,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103351,566,interaction item image,6363562,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103663,567,search for item,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103675,568,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103675,569,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103835,570,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103835,571,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103845,572,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103845,573,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103845,574,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103855,575,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103855,576,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103865,577,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103865,578,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103875,579,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103875,580,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103875,581,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103885,582,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103885,583,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103947,584,search for item,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103957,585,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103957,586,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103957,587,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103957,588,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103957,589,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
